"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
21,10.2,-31.1737045740158
22,10.2,-31.28051609238
23,10.2,-32.0434555092673
24,10.2,-31.4941391291085
25,10.2,-31.2042221506913
