"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
65,10.2,-21.7285145929508
66,10.2,-21.6674794395998
67,10.2,-21.6674794395998
68,10.2,-21.8811024763283
69,10.2,-21.9421376296793
