"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
12,10.2,-41.0003642635245
13,10.2,-41.2750224536039
14,10.2,-40.3747539416769
15,10.2,-40.4205303066901
16,10.2,-40.7104472851073
