"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
69,10.2,-54.9316380158869
70,10.2,-54.7637913441717
71,10.2,-54.0161107156221
72,10.2,-55.2673313593173
73,10.2,-55.0842258992643
