"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
62,10.2,-13.3972161605413
63,10.2,-13.4429925255546
64,10.2,-14.6484368042365
65,10.2,-14.2669670957929
66,10.2,-13.7634270806473
