"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
49,11.5,351.499975448005
50,11.5,358.999974924136
51,11.5,364.999974505041
52,11.5,365.499974470116
53,11.5,349.499975587703
54,11.5,355.499975168608
55,11.5,354.499975238457
56,11.4,338.49997635605
57,11.5,374.499973841473
58,11.5,343.999975971874
