"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
153,11.7,380.99997338746
154,11.6,380.99997338746
155,11.7,367.499974330424
156,11.6,382.999973247762
157,11.6,386.999972968365
158,11.6,389.499972793742
159,11.6,395.499972374647
160,11.7,367.999974295499
161,11.7,378.999973527158
162,11.7,386.499973003289
