"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
98,11.3,355.499975168608
99,11.3,356.499975098759
100,11.3,348.999975622628
101,11.3,352.999975343231
102,11.2,342.999976041729
103,11.2,363.999974574896
104,11.3,361.499974749513
105,11.2,361.999974714595
106,11.3,356.999975063834
107,11.3,341.499976146497
