"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
116,11.9,213.499985087199
117,11.9,211.999985191973
118,12,217.999984772877
119,12,215.4999849475
120,11.9,214.999984982425
121,12,213.999985052274
122,11.9,211.999985191972
123,12,214.49998501735
124,12,210.499985296746
125,12,212.499985157048
