"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
151,11.8,378.999973527158
152,11.8,419.499970698266
153,11.8,416.999970872889
154,11.8,414.499971047512
155,11.8,420.999970593493
156,11.8,413.999971082437
157,11.8,425.499970279171
158,11.8,391.499972654044
159,11.8,418.499970768116
160,11.8,414.499971047512
