"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
35,11.5,499.499965110323
36,11.5,491.999965634192
37,11.5,499.999965075398
38,11.5,502.499964900775
39,11.5,475.999966751779
40,11.5,465.999967450271
41,11.5,499.999965075398
42,11.5,500.999965005549
43,11.5,492.999965564342
44,11.5,461.499967764592
