"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
73,11.7,366.499974400273
74,11.6,373.999973876404
75,11.7,379.999973457309
76,11.7,376.499973701781
77,11.6,380.99997338746
78,11.6,367.999974295499
79,11.6,349.499975587709
80,11.6,380.499973422385
81,11.6,350.999975482936
82,11.6,352.999975343237
