"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
90,10.9,208.499985436445
91,10.9,207.999985471369
92,10.9,204.999985680917
93,10.9,206.499985576143
94,10.9,204.999985680917
95,10.9,201.499985925389
96,10.9,203.499985785691
97,10.9,205.999985611068
98,10.9,203.999985750766
99,10.9,205.999985611068
