"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
158,11.4,363.999974574896
159,11.4,352.999975343237
160,11.4,363.499974609821
161,11.4,360.999974784444
162,11.4,350.999975482936
163,11.4,360.999974784444
164,11.4,361.499974749519
165,11.4,350.49997551786
166,11.4,356.499975098765
167,11.4,361.999974714595
