"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
148,13.8,373.499973911336
149,13.4,385.999973038214
150,13.6,355.999975133683
151,13.7,377.999973597008
152,13.5,385.999973038214
153,13.6,380.999973387453
154,13.4,370.999974085952
155,13.6,367.499974330418
156,13.4,346.999975762332
157,13.4,378.999973527158
