"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
91,11.4,344.999975902031
92,11.4,361.499974749519
93,11.3,340.499976216346
94,11.4,371.999974016103
95,11.4,374.49997384148
96,11.4,367.499974330424
97,11.4,354.499975238463
98,11.4,352.999975343237
99,11.3,342.499976076648
100,11.4,354.499975238463
