"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
124,13.2,343.499976006811
125,13.2,336.99997646083
126,13.4,355.499975168614
127,13.5,357.499975028916
128,13.3,350.999975482929
129,13.3,352.499975378156
130,13.3,357.49997502891
131,13.2,352.499975378168
132,13.3,356.499975098759
133,13.2,354.999975203545
