"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
45,11.7,481.499966367617
46,11.7,451.499968463092
47,11.6,446.499968812338
48,11.6,486.499966018371
49,11.6,464.499967555053
50,11.7,434.499969650529
51,11.7,459.499967904299
52,11.7,507.499964551538
53,11.7,460.999967799525
54,11.7,461.999967729676
