"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
34,10.7,413.499971117354
35,10.7,415.999970942731
36,10.7,412.499971187203
37,10.7,409.999971361826
38,10.7,411.999971222128
39,10.7,410.999971291977
40,10.7,411.999971222128
41,10.7,404.999971711072
42,10.7,414.499971047505
43,10.7,411.999971222128
