"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
142,11.6,389.499972793742
143,11.6,441.499969161584
144,11.6,422.499970488719
145,11.6,442.499969091735
146,11.6,428.999970034699
147,11.6,399.49997209525
148,11.6,419.999970663342
149,11.6,442.499969091735
150,11.5,407.499971536449
151,11.6,422.499970488719
