"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
171,11.5,297.999979184937
172,11.5,293.499979499259
173,11.5,286.499979988203
174,11.5,278.999980512072
175,11.5,262.499981664584
176,11.5,250.499982502774
177,11.6,251.999982398005
178,11.6,251.49998243293
179,11.6,246.499982782176
180,11.6,244.999982886949
