"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
64,19.8,-25.4999982188462
65,19.8,-25.4999982188462
66,19.8,-25.9999981839216
67,19.8,-24.4999982886954
68,19.9,-24.99999825377
