"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
30,20.4,-28.4999980092977
31,20.2,-27.4999980791479
32,20.4,-28.4999980092977
33,20.4,-28.4999980092977
34,20.3,-27.4999980791478
