"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
34,19.8,-20.9999985331674
35,19.8,-19.4999986379412
36,19.8,-18.9999986728658
37,19.8,-18.9999986728658
38,19.9,-19.4999986379406
