"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
48,20.1,-65.4999954248748
49,20.1,-66.4999953550256
50,20.2,-68.499995215332
51,20.2,-69.4999951454828
52,20.2,-71.4999950057845
