"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
32,20.2,-22.9999983934692
33,20.2,-22.4999984283938
34,20.2,-23.99999832362
35,20.2,-22.9999983934692
36,20.2,-22.9999983934691
