"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,20.9,-31.9999977648266
92,20.7,-31.9999977648255
93,20.5,-31.9999977648266
94,20.5,-31.4999977997512
95,20.7,-32.9999976949763
