"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
60,19.7,-35.4999975203533
61,19.7,-36.499997450504
62,19.7,-35.9999974854287
63,19.7,-36.4999974505041
64,19.7,-35.4999975203532
