"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
89,20.9,-35.99999748543
90,20.9,-35.4999975203546
91,20.8,-36.499997450504
92,20.8,-35.4999975203533
93,20.9,-35.4999975203546
