"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
53,19.5,-22.9999983934683
54,19.7,-22.9999983934682
55,19.6,-22.9999983934692
56,19.5,-22.9999983934683
57,19.7,-23.4999983585436
