"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,20.3,-25.9999981839216
94,20.2,-25.4999982188462
95,20.3,-23.99999832362
96,20.4,-23.4999983585436
97,20.3,-23.4999983585445
