"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
70,19.6,-28.999997974374
71,19.7,-28.999997974373
72,19.7,-29.4999979394485
73,19.8,-29.4999979394495
74,19.7,-29.9999979045239
