"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
48,20,-47.4999966821645
49,20,-50.4999964726169
50,20.1,-55.4999961233672
51,20.1,-57.4999959836688
52,20.2,-64.999995459804
52,20.3,-64.999995459804
