"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
70,19.5,-33.9999976251269
71,19.5,-34.9999975552779
72,19.6,-44.499996891712
73,19.6,-41.4999971012595
74,19.6,-43.4999969615611
