"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,20.3,-32.4999977299021
67,20.3,-31.4999977997511
68,20.4,-31.4999977997501
69,20.3,-30.9999978346757
70,20.4,-30.4999978695993
