"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
478.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
479,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
479.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
480,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
480.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
481,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
481.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.6181600908505
482,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
482.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055
483,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055
483.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.6181600908505
484,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
484.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
485,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
485.5,-84.8388631578702,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
486,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
486.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
487,-84.8388631578702,-84.8388631578702,-84.2285116243604,-83.9233358576055,-83.9233358576055
487.5,-84.8388631578702,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.2285116243604
488,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
488.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-83.9233358576055,-83.9233358576055
489,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
489.5,-84.8388631578702,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.2285116243604
490,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
490.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
491,-85.1440389246252,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
491.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
492,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604
492.5,-85.1440389246252,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.2285116243604
493,-85.1440389246252,-85.1440389246252,-84.5336873911153,-84.2285116243604,-84.5336873911153
493.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
494,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
494.5,-85.1440389246252,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.2285116243604
495,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
495.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
496,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
496.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
497,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
497.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
498,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
498.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
499,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.2285116243604
499.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
500,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
500.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
501,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
501.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
502,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
502.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
503,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
503.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
504,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
504.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
505,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
505.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.6181600908505
506,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
506.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
507,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
507.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
508,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
508.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
509,-85.1440389246252,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
509.5,-85.1440389246252,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.2285116243604
510,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
510.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604
511,-85.1440389246252,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
511.5,-85.1440389246252,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
512,-85.1440389246252,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153
512.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
513,-85.1440389246252,-85.1440389246252,-84.2285116243604,-84.2285116243604,-84.2285116243604
513.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153
514,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153
514.5,-85.1440389246252,-85.1440389246252,-84.5336873911153,-84.2285116243604,-84.5336873911153
515,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
515.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
516,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
516.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
517,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
517.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
518,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
518.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
519,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.2285116243604
519.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
520,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
520.5,-84.8388631578702,-84.2285116243604,-83.9233358576055,-83.9233358576055,-84.2285116243604
521,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
521.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
522,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
522.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
523,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
523.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
524,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
524.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
525,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
525.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
526,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
526.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
527,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
527.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
528,-84.8388631578702,-84.8388631578702,-84.2285116243604,-83.9233358576055,-84.2285116243604
528.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-83.9233358576055,-84.2285116243604
529,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
529.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
530,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153
530.5,-85.1440389246252,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
531,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
531.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
532,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
532.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153
533,-85.1440389246252,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.2285116243604
533.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153
534,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
534.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604
535,-85.1440389246252,-85.1440389246252,-84.5336873911153,-84.2285116243604,-84.2285116243604
535.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
536,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
536.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
537,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
537.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.5336873911153
538,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055
538.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
539,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
539.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
540,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
540.5,-84.8388631578702,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
541,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
541.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
542,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
542.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
543,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055
543.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
544,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
544.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
545,-84.8388631578702,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
545.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
546,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
546.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
547,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
547.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604
548,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
548.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
549,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
549.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
550,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153
550.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
551,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
551.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
552,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
552.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
553,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153
553.5,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604
554,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
554.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
555,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
555.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153
556,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153
556.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604
557,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
557.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
558,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
558.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
559,-84.8388631578702,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.2285116243604
559.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
560,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
560.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
561,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-84.2285116243604
561.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
562,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
562.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
563,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-84.2285116243604
563.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
564,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
564.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
565,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
565.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
566,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
566.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
567,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
567.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
568,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
568.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.2285116243604
569,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
569.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
570,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
570.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153
571,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
571.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
572,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
572.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
573,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
573.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153
574,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
574.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-83.9233358576055,-84.5336873911153
575,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
575.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
576,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
576.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604
577,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
577.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
578,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
578.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
579,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
579.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
580,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
580.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
581,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
581.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055
582,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.6181600908505,-83.9233358576055
582.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
583,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055
583.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055
584,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
584.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
585,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
585.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
586,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
586.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
587,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
587.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
588,-84.5336873911153,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604
588.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
589,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
589.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
590,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
590.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
591,-84.8388631578702,-84.8388631578702,-84.5336873911153,-83.9233358576055,-84.5336873911153
591.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
592,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
592.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
593,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
593.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153
594,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
594.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
595,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153
595.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
596,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
596.5,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
597,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604
597.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
598,-84.8388631578702,-84.8388631578702,-84.5336873911153,-83.9233358576055,-84.2285116243604
598.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153
599,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
599.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
600,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
600.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
601,-84.2285116243604,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.2285116243604
601.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
602,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
602.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
603,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
603.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.6181600908505,-84.2285116243604
604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
604.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
605,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
605.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
606,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
606.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
607,-84.8388631578702,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
607.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604
608,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604
608.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
609,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
609.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
610,-84.5336873911153,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153
610.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
611,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
611.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
612,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153
612.5,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153
613,-84.8388631578702,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153
613.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153
614,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153
614.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
615,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153
615.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153
616,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153
616.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153
617,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153
617.5,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
618,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604
618.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153
619,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604
619.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604
620,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
620.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604
621,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
621.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
622,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505,-84.2285116243604
622.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
