"Time (ms)","Sweep 1. Voltage (mV)","Sweep 2. Voltage (mV)","Sweep 3. Voltage (mV)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)"
566,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.5991174554871,-74.7680628549576
566.5,-75.6835901552224,-75.6835901552224,-75.0732386217125,-76.9042932222421,-74.7680628549576
567,-75.6835901552224,-75.6835901552224,-75.3784143884674,-76.9042932222421,-74.7680628549576
567.5,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.0732386217125
568,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.9042932222421,-74.7680628549576
568.5,-75.9887659219773,-75.6835901552224,-75.0732386217125,-76.5991174554871,-74.7680628549576
569,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.9042932222421,-75.0732386217125
569.5,-75.9887659219773,-75.6835901552224,-75.0732386217125,-76.9042932222421,-75.0732386217125
570,-75.9887659219773,-75.6835901552224,-75.0732386217125,-76.9042932222421,-75.0732386217125
570.5,-76.2939416887322,-75.6835901552224,-75.0732386217125,-76.9042932222421,-75.0732386217125
571,-76.2939416887322,-75.6835901552224,-75.3784143884674,-77.209468988997,-75.3784143884674
571.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.0732386217125
572,-75.9887659219773,-75.6835901552224,-75.0732386217125,-77.209468988997,-75.0732386217125
572.5,-75.9887659219773,-75.6835901552224,-75.0732386217125,-76.9042932222421,-75.3784143884674
573,-76.2939416887322,-75.6835901552224,-75.3784143884674,-77.209468988997,-75.0732386217125
573.5,-76.2939416887322,-75.3784143884674,-75.3784143884674,-76.9042932222421,-75.0732386217125
574,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.9042932222421,-75.0732386217125
574.5,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.9042932222421,-74.7680628549576
575,-76.2939416887322,-75.3784143884674,-75.3784143884674,-76.9042932222421,-74.7680628549576
575.5,-76.2939416887322,-75.3784143884674,-75.3784143884674,-76.5991174554871,-74.7680628549576
576,-75.9887659219773,-75.3784143884674,-75.0732386217125,-76.5991174554871,-74.7680628549576
576.5,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.5991174554871,-74.7680628549576
577,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
577.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
578,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.5991174554871,-74.4628870882026
578.5,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.5991174554871,-74.4628870882026
579,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.2939416887322,-74.7680628549576
579.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
580,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
580.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.2939416887322,-74.7680628549576
581,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
581.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
582,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.5991174554871,-74.7680628549576
582.5,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.5991174554871,-75.0732386217125
583,-75.9887659219773,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
583.5,-75.9887659219773,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
584,-75.9887659219773,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
584.5,-75.9887659219773,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.0732386217125
585,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.0732386217125
585.5,-75.9887659219773,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
586,-75.9887659219773,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
586.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.0732386217125
587,-75.9887659219773,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.0732386217125
587.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
588,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
588.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.0732386217125
589,-75.9887659219773,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.0732386217125
589.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.0732386217125
590,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.0732386217125
590.5,-75.9887659219773,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.0732386217125
591,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.3784143884674
591.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-77.209468988997,-75.0732386217125
592,-76.2939416887322,-75.9887659219773,-75.6835901552224,-77.209468988997,-75.3784143884674
592.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.3784143884674
593,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.0732386217125
593.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.0732386217125
594,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.0732386217125
594.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.0732386217125
595,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-74.7680628549576
595.5,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.0732386217125
596,-75.9887659219773,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
596.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-74.7680628549576
597,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.0732386217125
597.5,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.0732386217125
598,-75.9887659219773,-75.6835901552224,-75.6835901552224,-76.5991174554871,-74.7680628549576
598.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-74.7680628549576
599,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.2939416887322,-74.7680628549576
599.5,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.2939416887322,-74.7680628549576
600,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.5991174554871,-74.7680628549576
600.5,-75.9887659219773,-75.3784143884674,-75.3784143884674,-76.2939416887322,-74.7680628549576
601,-76.2939416887322,-75.3784143884674,-75.3784143884674,-76.2939416887322,-74.7680628549576
601.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-74.7680628549576
602,-75.9887659219773,-75.6835901552224,-75.3784143884674,-76.2939416887322,-74.7680628549576
602.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.0732386217125
603,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.0732386217125
603.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
604,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
604.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
605,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.0732386217125
605.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.0732386217125
606,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
606.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
607,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
607.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
608,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.3784143884674
608.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
609,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
609.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
610,-76.5991174554871,-76.2939416887322,-75.9887659219773,-77.209468988997,-75.3784143884674
610.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
611,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.3784143884674
611.5,-76.9042932222421,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.3784143884674
612,-76.9042932222421,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.3784143884674
612.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.3784143884674
613,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.3784143884674
613.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.0732386217125
614,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.0732386217125
614.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.0732386217125
615,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.0732386217125
615.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.0732386217125
616,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.0732386217125
616.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-74.7680628549576
617,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.0732386217125
617.5,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.0732386217125
618,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-74.7680628549576
618.5,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.5991174554871,-74.7680628549576
619,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
619.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
620,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-74.7680628549576
620.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-74.7680628549576
621,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-74.7680628549576
621.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
622,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.0732386217125
622.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-74.7680628549576
623,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.0732386217125
623.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
624,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.0732386217125
624.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.0732386217125
625,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.0732386217125
625.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.0732386217125
626,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.0732386217125
626.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.0732386217125
627,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.0732386217125
627.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.3784143884674
628,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
628.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.3784143884674
629,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
629.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.6835901552224
630,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
630.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
631,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.6835901552224
631.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.3784143884674
632,-76.5991174554871,-76.2939416887322,-75.9887659219773,-76.9042932222421,-75.3784143884674
632.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.6835901552224
633,-76.5991174554871,-75.9887659219773,-76.2939416887322,-76.9042932222421,-75.3784143884674
633.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.3784143884674
634,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.3784143884674
634.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
635,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
635.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
636,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
636.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
637,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
637.5,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.0732386217125
638,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.0732386217125
638.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.2939416887322,-75.0732386217125
639,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.0732386217125
639.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.0732386217125
640,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.0732386217125
640.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-74.7680628549576
641,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.0732386217125
641.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.0732386217125
642,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.0732386217125
642.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.2939416887322,-75.0732386217125
643,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.3784143884674
643.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.2939416887322,-75.0732386217125
644,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.2939416887322,-75.0732386217125
644.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.3784143884674
645,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.0732386217125
645.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.0732386217125
646,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.0732386217125
646.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.0732386217125
647,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
647.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
648,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.3784143884674
648.5,-76.5991174554871,-76.2939416887322,-75.9887659219773,-76.5991174554871,-75.3784143884674
649,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.3784143884674
649.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.3784143884674
650,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.3784143884674
650.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
651,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
651.5,-76.5991174554871,-76.2939416887322,-75.6835901552224,-76.9042932222421,-75.3784143884674
652,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
652.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
653,-76.5991174554871,-76.2939416887322,-75.9887659219773,-76.9042932222421,-75.6835901552224
653.5,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.5991174554871,-75.3784143884674
654,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
654.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.6835901552224
655,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.3784143884674
655.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
656,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.3784143884674
656.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
657,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.6835901552224
657.5,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
658,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.3784143884674
658.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
659,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.3784143884674
659.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.6835901552224
660,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.3784143884674
660.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.3784143884674
661,-76.2939416887322,-75.3784143884674,-75.3784143884674,-76.5991174554871,-75.6835901552224
661.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.3784143884674
662,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.6835901552224
662.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
663,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.6835901552224
663.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
664,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.6835901552224
664.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.6835901552224
665,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.6835901552224
665.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.6835901552224
666,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.6835901552224
666.5,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.6835901552224
667,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.9887659219773
667.5,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.6835901552224
668,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.9887659219773
668.5,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.9887659219773
669,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
669.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.6835901552224
670,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.9042932222421,-75.6835901552224
670.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
671,-76.2939416887322,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
671.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
672,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
672.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
673,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.6835901552224
673.5,-76.2939416887322,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.3784143884674
674,-76.5991174554871,-75.9887659219773,-75.9887659219773,-77.209468988997,-75.3784143884674
674.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
675,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.3784143884674
675.5,-76.2939416887322,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.3784143884674
676,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.3784143884674
676.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
677,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
677.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.9042932222421,-75.3784143884674
678,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
678.5,-76.2939416887322,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
679,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.3784143884674
679.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.3784143884674
680,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.2939416887322,-75.3784143884674
680.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.3784143884674
681,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.3784143884674
681.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.2939416887322,-75.3784143884674
682,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.3784143884674
682.5,-76.2939416887322,-75.6835901552224,-75.0732386217125,-76.5991174554871,-75.3784143884674
683,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.2939416887322,-75.3784143884674
683.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.2939416887322,-75.6835901552224
684,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.6835901552224
684.5,-76.2939416887322,-75.6835901552224,-75.3784143884674,-76.2939416887322,-75.6835901552224
685,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.5991174554871,-75.6835901552224
685.5,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.5991174554871,-75.6835901552224
686,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.5991174554871,-75.6835901552224
686.5,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.5991174554871,-75.6835901552224
687,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.6835901552224
687.5,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.9887659219773
688,-76.5991174554871,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.9887659219773
688.5,-76.5991174554871,-76.2939416887322,-75.3784143884674,-76.9042932222421,-75.9887659219773
689,-76.9042932222421,-75.9887659219773,-75.3784143884674,-77.209468988997,-75.9887659219773
689.5,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.9887659219773
690,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.9887659219773
690.5,-76.9042932222421,-75.9887659219773,-75.3784143884674,-77.209468988997,-75.9887659219773
691,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-76.2939416887322
691.5,-76.5991174554871,-75.9887659219773,-75.3784143884674,-77.209468988997,-76.2939416887322
692,-76.9042932222421,-75.9887659219773,-75.6835901552224,-77.209468988997,-75.9887659219773
692.5,-76.9042932222421,-75.9887659219773,-75.6835901552224,-77.209468988997,-75.9887659219773
693,-76.9042932222421,-75.9887659219773,-75.6835901552224,-77.209468988997,-75.9887659219773
693.5,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.9887659219773
694,-76.9042932222421,-75.9887659219773,-75.6835901552224,-77.209468988997,-75.9887659219773
694.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-77.209468988997,-75.9887659219773
695,-76.5991174554871,-75.6835901552224,-75.6835901552224,-77.209468988997,-75.9887659219773
695.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-77.209468988997,-75.9887659219773
696,-76.9042932222421,-75.6835901552224,-75.3784143884674,-77.209468988997,-75.9887659219773
696.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.9887659219773
697,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.9887659219773
697.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-77.209468988997,-75.9887659219773
698,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.6835901552224
698.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.6835901552224
699,-76.5991174554871,-75.6835901552224,-75.0732386217125,-76.9042932222421,-75.6835901552224
699.5,-76.5991174554871,-75.3784143884674,-75.0732386217125,-76.9042932222421,-75.6835901552224
700,-76.5991174554871,-75.3784143884674,-75.3784143884674,-76.9042932222421,-75.6835901552224
700.5,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.3784143884674
701,-76.5991174554871,-75.3784143884674,-75.3784143884674,-76.9042932222421,-75.3784143884674
701.5,-76.5991174554871,-75.3784143884674,-75.3784143884674,-76.9042932222421,-75.6835901552224
702,-76.5991174554871,-75.3784143884674,-75.0732386217125,-76.5991174554871,-75.6835901552224
702.5,-76.5991174554871,-75.6835901552224,-75.0732386217125,-76.9042932222421,-75.3784143884674
703,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.6835901552224
703.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.6835901552224
704,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.6835901552224
704.5,-76.5991174554871,-75.6835901552224,-75.3784143884674,-76.5991174554871,-75.6835901552224
705,-76.9042932222421,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.9887659219773
705.5,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.6835901552224
706,-76.9042932222421,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.9887659219773
706.5,-76.9042932222421,-75.6835901552224,-75.3784143884674,-76.9042932222421,-75.9887659219773
707,-76.5991174554871,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.6835901552224
707.5,-76.9042932222421,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.9887659219773
708,-76.9042932222421,-75.9887659219773,-75.6835901552224,-76.9042932222421,-75.6835901552224
708.5,-76.9042932222421,-75.9887659219773,-75.6835901552224,-76.5991174554871,-75.9887659219773
709,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.6835901552224
709.5,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.6835901552224
710,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.5991174554871,-75.6835901552224
710.5,-76.9042932222421,-75.9887659219773,-75.3784143884674,-76.9042932222421,-75.9887659219773
