"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
80,11.2,200.485233973384
81,11.2,191.879276749776
82,11.2,185.073856675788
83,11.2,199.249272031696
84,11.2,204.071049483221
