"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
100,55.8,-4.50134255963513
101,55.2,-4.50134255963532
102,55.8,-4.2877195229067
103,54.4,-4.2877195229067
104,52.8,-4.37927225293332
