"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
158,6.2,-18.8446035971168
159,6.2,-20.5841054676198
160,6.2,-22.2625721847719
161,6.2,-12.634276743654
162,6.2,-20.6146230442953
