"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
134,6.2,-20.3247060658782
135,6.2,-20.5535878909443
136,6.2,-20.4315175842424
137,6.2,-20.1873769708385
138,6.2,-20.5078115259311
