"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
134,6.2,-28.0303941764401
135,6.2,-26.3061510942747
136,6.2,-28.7017808633009
137,6.2,-27.7099596213474
138,6.2,-28.5949693449367
