"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
49,6.2,-48.7670875274374
50,6.2,-48.492429337358
51,6.2,-49.4384742142982
52,6.2,-50.6744360696557
53,6.2,-50.3845190912385
