"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
122,6.2,-13.2598870655016
123,6.2,-3.4179685876552
124,6.2,-8.01086387731682
125,6.2,-5.00488257478081
126,6.2,-18.7377920787525
