"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
5,6.2,-29.541014221877
6,6.2,-31.2042221506913
7,6.2,-30.0445542370226
8,6.2,-32.424925217711
9,6.2,-30.8990463839364
