"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
5,6.2,-64.7125213403823
6,6.2,-67.3828092994879
7,6.2,-66.89452807268
8,6.2,-66.955563226031
9,6.2,-66.9708220143688
