"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
6,6.2,-35.3088362135451
7,6.2,-33.6761458614063
8,6.2,-17.6086417417593
9,6.2,-20.7519521393351
10,6.2,-7.98034630064137
