"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
207,7.2,-58.8836641953632
208,7.2,-59.4024629988466
209,7.2,-59.4940157288731
210,7.2,-59.555050882224
211,7.2,-58.532712063595
