"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
87,6.2,-3.15856918591351
88,73.2,-2.71606432411902
89,70.4,-2.65502917076803
90,6.2,-3.52478010601942
91,6.2,-4.18090800454251
