"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
4,6.2,-33.2031234229361
5,6.2,-32.3486312760223
6,6.2,-33.0505355395586
7,6.2,-31.8298324725389
8,6.2,-32.1655258159693
