"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
37,6.2,-9.18579057932332
38,6.2,-9.88769484285962
39,6.2,-9.65881301779343
40,6.2,-8.97216754259488
41,6.2,-7.70568811056193
