"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
47,6.2,-29.9682602953339
48,6.2,-29.7088608935922
49,6.2,-29.2053208784465
50,6.2,-29.1595445134333
51,6.2,-28.1219469064666
