"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
134,59.2,-2.50244128739046
135,6.2,-7.43102992048246
136,6.2,-3.58581525937042
137,6.2,-4.04357890950278
138,57.2,-2.36511219235066
