"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
62,19.3,364.999974505054
63,19.3,366.49997440028
64,19.3,358.499974959073
65,19.3,366.999974365355
66,19.3,366.999974365355
67,19.3,364.499974539978
68,19.3,366.999974365355
69,19.3,364.499974539978
70,19.3,365.999974435204
71,19.3,364.999974505054
