"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
42,19.3,371.499974051034
43,19.3,381.999973317618
44,19.3,376.999973666863
45,19.3,381.499973352542
46,19.3,379.499973492241
47,19.3,383.499973212844
48,19.3,377.999973597014
49,19.3,378.999973527165
50,19.3,379.999973457316
51,19.3,376.999973666863
