"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
47,19.5,360.499974819362
48,19.6,373.999973876411
49,19.6,363.499974609827
50,19.6,372.499973981185
51,19.6,373.499973911336
52,19.6,379.499973492241
53,19.6,372.499973981185
54,19.7,351.499975448005
55,19.6,361.499974749526
56,19.7,370.49997412087
