"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
66,19.2,155.999989103524
67,19.1,151.999989382926
68,19.2,159.999988824127
69,19.2,154.999989173373
70,19.2,157.49998899875
71,19.2,149.999989522619
72,19.2,150.499989487695
73,19.2,157.49998899875
74,19.2,156.999989033675
75,19.2,155.499989138449
