"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
20,19.6,375.999973736713
21,19.6,372.99997394626
22,19.6,366.49997440028
23,19.6,358.499974959073
24,19.6,370.999974085959
25,19.6,353.999975273394
26,19.6,360.99997478445
27,19.6,358.999974924149
28,19.6,348.499975657565
29,19.6,364.999974505054
