"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
70,20,374.999973806562
71,19.9,407.499971536449
72,20.1,394.499972444475
73,20,395.499972374654
74,20.1,396.999972269852
75,20.2,400.999971990483
76,20.1,387.999972898495
77,20.2,394.499972444503
78,20.1,394.99997240955
79,20.3,403.499971815861
