"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
18,19.4,397.999972200017
19,19.4,397.499972234941
20,19.4,396.999972269866
21,19.4,373.999973876398
22,19.4,376.499973701775
23,19.4,391.999972619112
24,19.4,396.999972269866
25,19.4,395.49997237464
26,19.5,359.999974854287
27,19.4,384.499973142981
