"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,19.1,249.999982537708
32,19.1,245.999982817105
33,19.1,251.499982432934
34,19.1,235.999983515596
35,19.1,244.499982921878
36,19.1,236.999983445747
37,19.1,242.499983061577
38,19.1,246.999982747255
39,19.1,247.999982677406
40,19.1,239.499983271124
