"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
31,20,354.999975203545
32,20,373.499973911336
33,20,377.499973631939
34,20,382.499973282693
35,20.1,364.999974505028
36,20.2,351.999975413093
37,20.1,341.99997611156
38,20,351.499975448017
39,20,383.499973212844
40,20.1,383.999973177892
