"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
55,19.4,425.499970279164
56,19.4,404.999971711072
57,19.3,420.499970628425
58,19.2,411.499971257053
59,19.2,389.499972793735
60,19.1,404.999971711087
61,19.1,410.999971291992
62,19.1,412.499971187218
63,19.1,372.499973981185
64,19.1,372.99997394626
