"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
57,19.8,306.49997859123
58,19.9,329.499976984687
59,19.9,328.999977019612
60,19.9,333.49997670529
61,19.9,319.999977648255
62,19.9,343.499976006798
63,19.9,337.499976425894
64,19.9,341.499976146497
65,19.9,337.999976390969
66,19.9,317.499977822878
